pair,pair_code,dv,term,term_group,coef,coef_pct_points,std_err,std_err_pct_points,p_value,ci_low,ci_high,ci_low_pct_points,ci_high_pct_points,nobs,r_squared,weight_var,controls,file
2010-2011,1011,stayed_state_local,C(grade92_t)[T.44],education,1.1524435894838332,115.24435894838332,0.21915737599194712,21.915737599194713,1.45218872817741e-07,0.7229030255933138,1.5819841533743526,72.29030255933138,158.19841533743525,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(grade92_t)[T.45],education,1.0255930831910092,102.55930831910092,0.24277343254879954,24.277343254879955,2.3948622902718997e-05,0.549765898992198,1.5014202673898205,54.976589899219796,150.14202673898205,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(grade92_t)[T.46],education,1.0790169834567778,107.90169834567777,0.2391705078565977,23.91705078565977,6.437175136437244e-06,0.6102514018936922,1.5477825650198633,61.02514018936922,154.77825650198633,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.10.0],occupation,-0.09040773971002655,-9.040773971002656,0.11351801287731582,11.351801287731583,0.42578937057080357,-0.31289895654611966,0.13208347712606652,-31.289895654611964,13.208347712606653,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.11.0],occupation,0.006616179797213961,0.6616179797213961,0.26178900629008267,26.178900629008268,0.9798372518498627,-0.5064808440798777,0.5197132036743056,-50.64808440798777,51.971320367430565,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.12.0],occupation,0.07797649648701348,7.797649648701348,0.09305168413906582,9.305168413906582,0.4020356215104085,-0.10440145312635253,0.2603544461003795,-10.440145312635254,26.03544461003795,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.13.0],occupation,-0.06014196652548123,-6.014196652548123,0.17309706051606893,17.309706051606895,0.7282559103072803,-0.3994059709667266,0.27912203791576407,-39.94059709667266,27.912203791576406,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.14.0],occupation,0.09731055723173895,9.731055723173895,0.11328937913814598,11.328937913814597,0.3903649607927404,-0.1247325457099305,0.3193536601734084,-12.473254570993051,31.93536601734084,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.15.0],occupation,0.40370836375761665,40.37083637576166,0.13098510329674784,13.098510329674784,0.002055501128646853,0.1469822787847322,0.6604344487305012,14.698227878473219,66.04344487305012,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.16.0],occupation,0.38767665349864344,38.767665349864345,0.1374826744749732,13.74826744749732,0.004805031328105129,0.1182155630294518,0.6571377439678351,11.82155630294518,65.7137743967835,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.17.0],occupation,0.19064670101890455,19.064670101890453,0.08453284438095361,8.453284438095361,0.024114670045838386,0.02496537052150638,0.3563280315163027,2.496537052150638,35.63280315163027,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.19.0],occupation,0.32720485954382345,32.72048595438235,0.10077661422600055,10.077661422600055,0.0011669674926936297,0.1296863251769755,0.5247233939106714,12.96863251769755,52.47233939106714,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.2.0],occupation,0.19217648562187442,19.217648562187442,0.13519701402428438,13.519701402428439,0.15518449667748097,-0.07280479268307957,0.4571577639268284,-7.280479268307957,45.71577639268284,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.20.0],occupation,0.14436634497130402,14.436634497130402,0.12481361242114207,12.481361242114207,0.2474131580749065,-0.10026384015447556,0.38899653009708357,-10.026384015447556,38.89965300970836,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.21.0],occupation,0.1730083625914311,17.30083625914311,0.10265067302343316,10.265067302343315,0.0919096989017859,-0.0281832595232952,0.3741999847061574,-2.81832595232952,37.41999847061574,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.22.0],occupation,0.2235140455935401,22.35140455935401,0.11073765348011917,11.073765348011918,0.04354852386871761,0.0064722330400299455,0.4405558581470502,0.6472233040029945,44.055585814705026,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.3.0],occupation,0.12749734051354364,12.749734051354364,0.15213285473632449,15.213285473632448,0.4019937570555029,-0.17067757563491612,0.42567225666200337,-17.06775756349161,42.567225666200336,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.4.0],occupation,0.4917255413086037,49.17255413086037,0.12917268864515533,12.917268864515533,0.0001408163676669226,0.23855172377789324,0.7448993588393141,23.855172377789323,74.48993588393141,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.5.0],occupation,0.17606028707903337,17.606028707903338,0.1462689315462357,14.626893154623568,0.2287151369608732,-0.11062155080874314,0.4627421249668099,-11.062155080874314,46.27421249668099,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.6.0],occupation,0.09981872441827097,9.981872441827097,0.102127648039818,10.2127648039818,0.328375227456115,-0.10034778756555496,0.2999852364020969,-10.034778756555497,29.99852364020969,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.7.0],occupation,0.02843432927096548,2.843432927096548,0.1254735677419377,12.547356774193771,0.8207222800603298,-0.21748934451497914,0.2743580030569101,-21.748934451497913,27.43580030569101,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.8.0],occupation,-0.025426711436395334,-2.5426711436395335,0.07592061866333322,7.592061866333322,0.7376916167330372,-0.1742283897005279,0.12337496682773724,-17.42283897005279,12.337496682773724,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(docc00_t)[T.9.0],occupation,-0.02628569713183798,-2.628569713183798,0.25128439113030354,25.128439113030353,0.91668895210933,-0.5187940536243092,0.4662226593606332,-51.879405362430916,46.622265936063314,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.280.0],industry,0.14652416680406932,14.652416680406933,0.18545203341939054,18.545203341939054,0.42947404531365674,-0.2169551395576546,0.5100034731657932,-21.69551395576546,51.00034731657932,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.3990.0],industry,-0.9254010520072773,-92.54010520072772,0.12191921222148623,12.191921222148624,3.192130392644374e-14,-1.164358316984886,-0.6864437870296687,-116.43583169848858,-68.64437870296686,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.4990.0],industry,-0.13815643941437103,-13.815643941437102,0.15438487844334692,15.438487844334691,0.3708495097473037,-0.44074524092092515,0.16443236209218307,-44.07452409209252,16.443236209218306,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.570.0],industry,0.1847445017178635,18.47445017178635,0.09063769915637074,9.063769915637074,0.04152249873787248,0.007097875729800418,0.3623911277059266,0.7097875729800418,36.239112770592655,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.590.0],industry,0.12172775197736835,12.172775197736835,0.09512731170030303,9.512731170030303,0.2006753304185528,-0.06471835290134129,0.308173856856078,-6.471835290134129,30.8173856856078,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.6070.0],industry,-0.04359439422586786,-4.359439422586786,0.13792916998764257,13.792916998764257,0.7519542113777417,-0.3139305998191502,0.2267418113674145,-31.393059981915023,22.67418113674145,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.6180.0],industry,0.05172339916154556,5.172339916154556,0.11463411248271486,11.463411248271486,0.651842344228299,-0.172955332704289,0.2764021310273801,-17.2955332704289,27.64021310273801,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.6290.0],industry,-0.16530113011686215,-16.530113011686215,0.18128496353900833,18.128496353900832,0.36185803570969344,-0.5206131295919754,0.190010869358251,-52.06131295919754,19.0010869358251,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.6670.0],industry,-0.603186802781696,-60.3186802781696,0.1209573808300922,12.09573808300922,6.139665034991229e-07,-0.8402589128729723,-0.36611469269041974,-84.02589128729723,-36.611469269041976,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.670.0],industry,0.039818927538622484,3.9818927538622484,0.08647695962109439,8.64769596210944,0.6451881782899587,-0.12967279881124705,0.20931065388849202,-12.967279881124705,20.931065388849202,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.6770.0],industry,-0.1733673213231539,-17.33673213231539,0.15193552984465275,15.193552984465274,0.2538455972640862,-0.47115548779068384,0.12442084514437601,-47.115548779068384,12.442084514437601,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.680.0],industry,0.0013394046494384915,0.13394046494384915,0.12717650693674487,12.717650693674488,0.9915969500971158,-0.24792196862618981,0.2506007779250668,-24.792196862618983,25.06007779250668,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7070.0],industry,-0.17587313195781878,-17.587313195781878,0.16361342801673295,16.361342801673295,0.2824056595000677,-0.49654955825775204,0.14480329434211447,-49.654955825775204,14.480329434211448,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7270.0],industry,0.15749139772017895,15.749139772017895,0.12127657344671294,12.127657344671295,0.1940765963959047,-0.08020631840380507,0.395189113844163,-8.020631840380506,39.5189113844163,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7290.0],industry,-0.5173137555449947,-51.73137555449947,0.3926338726904452,39.26338726904452,0.18765518880449994,-1.2868620051287518,0.2522344940387625,-128.6862005128752,25.223449403876252,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7690.0],industry,-0.39156858917773074,-39.15685891777307,0.27922539357707904,27.922539357707905,0.16081411442895865,-0.9388403041578274,0.1557031258023659,-93.88403041578273,15.570312580236589,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.770.0],industry,-0.11673127010984485,-11.673127010984485,0.11509278839192352,11.509278839192353,0.3104700682824635,-0.3423089902383045,0.10884645001861484,-34.23089902383045,10.884645001861484,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7790.0],industry,-0.5938419630482392,-59.384196304823924,0.23091079830709688,23.09107983070969,0.010118957829120697,-1.0464188113715416,-0.14126511472493686,-104.64188113715416,-14.126511472493686,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7860.0],industry,-0.06687755223044989,-6.687755223044989,0.07944280804005446,7.944280804005446,0.3998816150088311,-0.22258259481968568,0.0888274903587859,-22.25825948196857,8.88274903587859,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
2010-2011,1011,stayed_state_local,C(ind02_t)[T.7870.0],industry,-0.24689157317669702,-24.689157317669704,0.11733588411213908,11.733588411213908,0.035365905059867864,-0.4768656801306551,-0.016917466222738903,-47.68656801306551,-1.6917466222738904,645,0.2760742112635699,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1011_retention.csv
